Minute,Fraction
24731063,0.628383
24731064,0.628383
24731065,0.628383
24731066,0.628383
24731067,0.628383
24731068,0.628383
24731069,0.628383
24742902,0.628383
24742903,0.628383
24742904,0.628383
24742905,0.628383
24742906,0.628383
24742907,0.628383
24742908,0.628383
24757298,0.780127
24757299,0.780127
24757300,0.780127
24757301,0.780127
24757302,0.780127
24757303,0.780127
24760377,0.614919
24760378,0.614919
24760379,0.614919
24760380,0.614919
24760381,0.614919
24760382,0.614919
24760383,0.614919
24780924,0.572775
24780925,0.572775
24780926,0.572775
24780927,0.572775
24780928,0.572775
24781601,0.937391
24781602,0.937391
24781603,0.937391
24781604,0.937391
24781919,0.527804
24781920,0.527804
24781921,0.527804
24781922,0.527804
24781923,0.527804
24781924,0.527804
24795447,0.791571
24795448,0.791571
24799123,0.6440020000000001
24799124,0.6440020000000001
24799125,0.6440020000000001
24799126,0.6440020000000001
24799127,0.6440020000000001
24799128,0.6440020000000001
24799129,0.6440020000000001
24799130,0.6440020000000001
24808572,0.9431799999999999
24808573,0.9431799999999999
24808574,0.9431799999999999
24808575,0.9431799999999999
24808576,0.9431799999999999
24808577,0.9431799999999999
24808578,0.9431799999999999
24814143,0.561196
24814144,0.561196
24814145,0.561196
24814146,0.561196
24814147,0.561196
24814148,0.561196
24820654,0.488084
24820655,0.488084
24820656,0.488084
24820657,0.488084
24820658,0.488084
24820659,0.488084
24820660,0.488084
24820661,0.488084
24829983,0.41605
24829984,0.41605
24829985,0.41605
24829986,0.41605
24829987,0.41605
24829988,0.41605
24829989,0.41605
24829990,0.41605
24846666,0.697186
24846667,0.697186
24853577,0.607109
24853578,0.607109
24853579,0.607109
24853580,0.607109
24853581,0.607109
24853582,0.607109
24853583,0.607109
24853584,0.607109
24853585,0.607109
24861082,1.0
24861083,1.0
24861084,1.0
24861085,1.0
24861086,1.0
24884307,0.331762
24884308,0.331762
24884309,0.331762
24884310,0.331762
24884311,0.331762
24884312,0.331762
24884313,0.331762
24884851,0.612495
24884852,0.612495
24884853,0.612495
24884854,0.612495
24884855,0.612495
24884856,0.612495
24884857,0.612495
24893587,0.501414
24893588,0.501414
24893589,0.501414
24893590,0.501414
24895152,0.7861859999999999
24895153,0.7861859999999999
24895154,0.7861859999999999
24895155,0.7861859999999999
24895156,0.7861859999999999
24895157,0.7861859999999999
24895158,0.7861859999999999
24902700,0.362327
24902701,0.362327
24902702,0.362327
24902703,0.362327
24902704,0.362327
24902705,0.362327
24917347,0.37902199999999997
24917348,0.37902199999999997
24917349,0.37902199999999997
24917350,0.37902199999999997
24919360,0.505992
24919361,0.505992
24919362,0.505992
24919363,0.505992
24919364,0.505992
24919365,0.505992
24919366,0.505992
24925856,0.603878
24927118,0.642655
24927119,0.642655
24927120,0.642655
24935973,0.4349
24935974,0.4349
24935975,0.4349
24935976,0.4349
24935977,0.4349
24935978,0.4349
24935979,0.4349
24935980,0.4349
24937396,0.646694
24937397,0.646694
24937398,0.646694
24937399,0.646694
24944502,0.628383
24944503,0.628383
24944504,0.628383
24944505,0.628383
24944506,0.628383
24944507,0.628383
24944508,0.628383
24954582,0.628383
24954583,0.628383
24954584,0.628383
24954585,0.628383
24954586,0.628383
24954587,0.628383
24954588,0.628383
24965848,0.53292
24965849,0.53292
24965850,0.53292
24965851,0.53292
24965852,0.53292
24995737,0.591087
24995738,0.591087
24995739,0.591087
25010862,0.525111
25010863,0.525111
25010864,0.525111
25012393,0.607244
25012394,0.607244
25012395,0.607244
25012396,0.607244
25012397,0.607244
25012398,0.607244
25012399,0.607244
25012400,0.607244
25015112,0.366635
25015113,0.366635
25015114,0.366635
25015115,0.366635
25015116,0.366635
25015117,0.366635
25046430,0.41806899999999997
25046431,0.41806899999999997
25046432,0.41806899999999997
25046433,0.41806899999999997
25046434,0.41806899999999997
25046435,0.41806899999999997
25046436,0.41806899999999997
25048187,0.80167
25048188,0.80167
25048189,0.80167
25048190,0.80167
25048191,0.80167
25048192,0.80167
25055382,0.628383
25055383,0.628383
25055384,0.628383
25055385,0.628383
25055386,0.628383
25055387,0.628383
25055388,0.628383
25065462,0.628383
25065463,0.628383
25065464,0.628383
25065465,0.628383
25065466,0.628383
25065467,0.628383
25065468,0.628383
25082963,0.5019520000000001
25082964,0.5019520000000001
25082965,0.5019520000000001
25082966,0.5019520000000001
25082967,0.5019520000000001
25082968,0.5019520000000001
25082969,0.5019520000000001
25101068,0.324088
25101069,0.324088
25101070,0.324088
25102994,0.431803
25102995,0.431803
25102996,0.431803
25102997,0.431803
25102998,0.431803
25102999,0.431803
25103000,0.431803
25103001,0.431803
25103002,0.431803
25103040,0.49037299999999995
25103041,0.49037299999999995
25103042,0.49037299999999995
25103043,0.49037299999999995
25103044,0.49037299999999995
25103045,0.49037299999999995
25103046,0.49037299999999995
25111150,0.531035
25111151,0.531035
25111152,0.531035
25111153,0.531035
25111154,0.531035
25121659,0.7360979999999999
25121660,0.7360979999999999
25121661,0.7360979999999999
25121662,0.7360979999999999
25121663,0.7360979999999999
25121664,0.7360979999999999
25121665,0.7360979999999999
25132625,0.591087
25132626,0.591087
25132627,0.591087
25132628,0.591087
25132629,0.591087
25132630,0.591087
25134523,0.974418
25136045,0.48902700000000004
25136046,0.48902700000000004
25136047,0.48902700000000004
25136048,0.48902700000000004
25136049,0.48902700000000004
25136050,0.48902700000000004
25136051,0.48902700000000004
25139568,0.499529
25139569,0.499529
25139570,0.499529
25139571,0.499529
25139572,0.499529
25150522,0.785378
25150523,0.785378
25150524,0.785378
25150525,0.785378
25150526,0.785378
25150527,0.785378
25167779,0.820924
25167780,0.820924
25167781,0.820924
25167782,0.820924
25179283,0.736637
25179284,0.736637
25179285,0.736637
25179286,0.736637
25179287,0.736637
25179288,0.736637
25179417,0.710785
25179418,0.710785
25179419,0.710785
25179420,0.710785
25179421,0.710785
25179870,0.878282
25179871,0.878282
25179872,0.878282
25179873,0.878282
25188804,0.40433600000000003
25188805,0.40433600000000003
25188806,0.40433600000000003
25188807,0.40433600000000003
25188808,0.40433600000000003
25188809,0.40433600000000003
25188810,0.40433600000000003
25201046,0.689511
25201047,0.689511
25201048,0.689511
25201049,0.689511
25201050,0.689511
25204484,0.616938
25204485,0.616938
25204486,0.616938
25204487,0.616938
25210341,0.365693
25210342,0.365693
25210343,0.365693
25210344,0.365693
25210345,0.365693
25210346,0.365693
25210347,0.365693
25215148,0.852565
25215149,0.852565
25215150,0.852565
25215151,0.852565
25215152,0.852565
25215153,0.852565
25215154,0.852565
25215155,0.852565
25226535,0.503029
25226536,0.503029
25226537,0.503029
25226538,0.503029
25226539,0.503029
25232281,0.693012
25232282,0.693012
25232283,0.693012
25232284,0.693012
25232285,0.693012
25232456,0.407702
25232457,0.407702
25232458,0.407702
25232459,0.407702
25234780,0.891342
25234781,0.891342
25234782,0.891342
25234783,0.891342
25234784,0.891342
25239796,0.722634
25239797,0.722634
25241158,0.6710649999999999
25241159,0.6710649999999999
25241160,0.6710649999999999
25241161,0.6710649999999999
25241162,0.6710649999999999
25241163,0.6710649999999999
25246902,0.628383
25246903,0.628383
25246904,0.628383
25246905,0.628383
25246906,0.628383
25246907,0.628383
25246908,0.628383
25256982,0.628383
25256983,0.628383
25256984,0.628383
25256985,0.628383
25256986,0.628383
25256987,0.628383
25256988,0.628383
25269306,0.628383
25269307,0.628383
25269308,0.628383
25269309,0.628383
25269310,0.628383
25269311,0.628383
25269312,0.628383
25283702,0.780127
25283703,0.780127
25283704,0.780127
25283705,0.780127
25283706,0.780127
25283707,0.780127
25286781,0.614919
25286782,0.614919
25286783,0.614919
25286784,0.614919
25286785,0.614919
25286786,0.614919
25286787,0.614919
25307328,0.572775
25307329,0.572775
25307330,0.572775
25307331,0.572775
25307332,0.572775
25308005,0.937391
25308006,0.937391
25308007,0.937391
25308008,0.937391
25308323,0.527804
25308324,0.527804
25308325,0.527804
25308326,0.527804
25308327,0.527804
25308328,0.527804
25321851,0.791571
25321852,0.791571
25325527,0.6440020000000001
25325528,0.6440020000000001
25325529,0.6440020000000001
25325530,0.6440020000000001
25325531,0.6440020000000001
25325532,0.6440020000000001
25325533,0.6440020000000001
25325534,0.6440020000000001
25334976,0.9431799999999999
25334977,0.9431799999999999
25334978,0.9431799999999999
25334979,0.9431799999999999
25334980,0.9431799999999999
25334981,0.9431799999999999
25334982,0.9431799999999999
25340547,0.561196
25340548,0.561196
25340549,0.561196
25340550,0.561196
25340551,0.561196
25340552,0.561196
25347058,0.488084
25347059,0.488084
25347060,0.488084
25347061,0.488084
25347062,0.488084
25347063,0.488084
25347064,0.488084
25347065,0.488084
25356387,0.41605
25356388,0.41605
25356389,0.41605
25356390,0.41605
25356391,0.41605
25356392,0.41605
25356393,0.41605
25356394,0.41605
25373070,0.697186
25373071,0.697186
25379981,0.607109
25379982,0.607109
25379983,0.607109
25379984,0.607109
25379985,0.607109
25379986,0.607109
25379987,0.607109
25379988,0.607109
25379989,0.607109
25387486,1.0
25387487,1.0
25387488,1.0
25387489,1.0
25387490,1.0
25410711,0.331762
25410712,0.331762
25410713,0.331762
25410714,0.331762
25410715,0.331762
25410716,0.331762
25410717,0.331762
25411255,0.612495
25411256,0.612495
25411257,0.612495
25411258,0.612495
25411259,0.612495
25411260,0.612495
25411261,0.612495
25419991,0.501414
25419992,0.501414
25419993,0.501414
25419994,0.501414
25421556,0.7861859999999999
25421557,0.7861859999999999
25421558,0.7861859999999999
25421559,0.7861859999999999
25421560,0.7861859999999999
25421561,0.7861859999999999
25421562,0.7861859999999999
25429104,0.362327
25429105,0.362327
25429106,0.362327
25429107,0.362327
25429108,0.362327
25429109,0.362327
25443751,0.37902199999999997
25443752,0.37902199999999997
25443753,0.37902199999999997
25443754,0.37902199999999997
25445764,0.505992
25445765,0.505992
25445766,0.505992
25445767,0.505992
25445768,0.505992
25445769,0.505992
25445770,0.505992
25452260,0.603878
25453522,0.642655
25453523,0.642655
25453524,0.642655
25462377,0.4349
25462378,0.4349
25462379,0.4349
25462380,0.4349
25462381,0.4349
25462382,0.4349
25462383,0.4349
25462384,0.4349
25463800,0.646694
25463801,0.646694
25463802,0.646694
25463803,0.646694
25470906,0.628383
25470907,0.628383
25470908,0.628383
25470909,0.628383
25470910,0.628383
25470911,0.628383
25470912,0.628383
25480986,0.628383
25480987,0.628383
25480988,0.628383
25480989,0.628383
25480990,0.628383
25480991,0.628383
25480992,0.628383
25492252,0.53292
25492253,0.53292
25492254,0.53292
25492255,0.53292
25492256,0.53292
25522141,0.591087
25522142,0.591087
25522143,0.591087
25537266,0.525111
25537267,0.525111
25537268,0.525111
25538797,0.607244
25538798,0.607244
25538799,0.607244
25538800,0.607244
25538801,0.607244
25538802,0.607244
25538803,0.607244
25538804,0.607244
25541516,0.366635
25541517,0.366635
25541518,0.366635
25541519,0.366635
25541520,0.366635
25541521,0.366635
25572834,0.41806899999999997
25572835,0.41806899999999997
25572836,0.41806899999999997
25572837,0.41806899999999997
25572838,0.41806899999999997
25572839,0.41806899999999997
25572840,0.41806899999999997
25574591,0.80167
25574592,0.80167
25574593,0.80167
25574594,0.80167
25574595,0.80167
25574596,0.80167
25581786,0.628383
25581787,0.628383
25581788,0.628383
25581789,0.628383
25581790,0.628383
25581791,0.628383
25581792,0.628383
25591866,0.628383
25591867,0.628383
25591868,0.628383
25591869,0.628383
25591870,0.628383
25591871,0.628383
25591872,0.628383
25609367,0.5019520000000001
25609368,0.5019520000000001
25609369,0.5019520000000001
25609370,0.5019520000000001
25609371,0.5019520000000001
25609372,0.5019520000000001
25609373,0.5019520000000001
25627472,0.324088
25627473,0.324088
25627474,0.324088
25629398,0.431803
25629399,0.431803
25629400,0.431803
25629401,0.431803
25629402,0.431803
25629403,0.431803
25629404,0.431803
25629405,0.431803
25629406,0.431803
25629444,0.49037299999999995
25629445,0.49037299999999995
25629446,0.49037299999999995
25629447,0.49037299999999995
25629448,0.49037299999999995
25629449,0.49037299999999995
25629450,0.49037299999999995
25637554,0.531035
25637555,0.531035
25637556,0.531035
25637557,0.531035
25637558,0.531035
25648063,0.7360979999999999
25648064,0.7360979999999999
25648065,0.7360979999999999
25648066,0.7360979999999999
25648067,0.7360979999999999
25648068,0.7360979999999999
25648069,0.7360979999999999
25659029,0.591087
25659030,0.591087
25659031,0.591087
25659032,0.591087
25659033,0.591087
25659034,0.591087
25660927,0.974418
25662449,0.48902700000000004
25662450,0.48902700000000004
25662451,0.48902700000000004
25662452,0.48902700000000004
25662453,0.48902700000000004
25662454,0.48902700000000004
25662455,0.48902700000000004
25665972,0.499529
25665973,0.499529
25665974,0.499529
25665975,0.499529
25665976,0.499529
25676926,0.785378
25676927,0.785378
25676928,0.785378
25676929,0.785378
25676930,0.785378
25676931,0.785378
25694183,0.820924
25694184,0.820924
25694185,0.820924
25694186,0.820924
25705687,0.736637
25705688,0.736637
25705689,0.736637
25705690,0.736637
25705691,0.736637
25705692,0.736637
25705821,0.710785
25705822,0.710785
25705823,0.710785
25705824,0.710785
25705825,0.710785
25706274,0.878282
25706275,0.878282
25706276,0.878282
25706277,0.878282
25715208,0.40433600000000003
25715209,0.40433600000000003
25715210,0.40433600000000003
25715211,0.40433600000000003
25715212,0.40433600000000003
25715213,0.40433600000000003
25715214,0.40433600000000003
25727450,0.689511
25727451,0.689511
25727452,0.689511
25727453,0.689511
25727454,0.689511
25730888,0.616938
25730889,0.616938
25730890,0.616938
25730891,0.616938
25736745,0.365693
25736746,0.365693
25736747,0.365693
25736748,0.365693
25736749,0.365693
25736750,0.365693
25736751,0.365693
25741552,0.852565
25741553,0.852565
25741554,0.852565
25741555,0.852565
25741556,0.852565
25741557,0.852565
25741558,0.852565
25741559,0.852565
25752939,0.503029
25752940,0.503029
25752941,0.503029
25752942,0.503029
25752943,0.503029
25758685,0.693012
25758686,0.693012
25758687,0.693012
25758688,0.693012
25758689,0.693012
25758860,0.407702
25758861,0.407702
25758862,0.407702
25758863,0.407702
25761184,0.891342
25761185,0.891342
25761186,0.891342
25761187,0.891342
25761188,0.891342
25766200,0.722634
25766201,0.722634
25767562,0.6710649999999999
25767563,0.6710649999999999
25767564,0.6710649999999999
25767565,0.6710649999999999
25767566,0.6710649999999999
25767567,0.6710649999999999
25773306,0.628383
25773307,0.628383
25773308,0.628383
25773309,0.628383
25773310,0.628383
25773311,0.628383
25773312,0.628383
25783386,0.628383
25783387,0.628383
25783388,0.628383
25783389,0.628383
25783390,0.628383
25783391,0.628383
25783392,0.628383
25795409,0.628383
25795410,0.628383
25795411,0.628383
25795412,0.628383
25795413,0.628383
25795414,0.628383
25795415,0.628383
25809805,0.780127
25809806,0.780127
25809807,0.780127
25809808,0.780127
25809809,0.780127
25809810,0.780127
25812884,0.614919
25812885,0.614919
25812886,0.614919
25812887,0.614919
25812888,0.614919
25812889,0.614919
25812890,0.614919
25833431,0.572775
25833432,0.572775
25833433,0.572775
25833434,0.572775
25833435,0.572775
25834108,0.937391
25834109,0.937391
25834110,0.937391
25834111,0.937391
25834426,0.527804
25834427,0.527804
25834428,0.527804
25834429,0.527804
25834430,0.527804
25834431,0.527804
25847954,0.791571
25847955,0.791571
25851630,0.6440020000000001
25851631,0.6440020000000001
25851632,0.6440020000000001
25851633,0.6440020000000001
25851634,0.6440020000000001
25851635,0.6440020000000001
25851636,0.6440020000000001
25851637,0.6440020000000001
25861079,0.9431799999999999
25861080,0.9431799999999999
25861081,0.9431799999999999
25861082,0.9431799999999999
25861083,0.9431799999999999
25861084,0.9431799999999999
25861085,0.9431799999999999
25866650,0.561196
25866651,0.561196
25866652,0.561196
25866653,0.561196
25866654,0.561196
25866655,0.561196
25873161,0.488084
25873162,0.488084
25873163,0.488084
25873164,0.488084
25873165,0.488084
25873166,0.488084
25873167,0.488084
25873168,0.488084
25882490,0.41605
25882491,0.41605
25882492,0.41605
25882493,0.41605
25882494,0.41605
25882495,0.41605
25882496,0.41605
25882497,0.41605
25899173,0.697186
25899174,0.697186
25906084,0.607109
25906085,0.607109
25906086,0.607109
25906087,0.607109
25906088,0.607109
25906089,0.607109
25906090,0.607109
25906091,0.607109
25906092,0.607109
25913589,1.0
25913590,1.0
25913591,1.0
25913592,1.0
25913593,1.0
25936814,0.331762
25936815,0.331762
25936816,0.331762
25936817,0.331762
25936818,0.331762
25936819,0.331762
25936820,0.331762
25937358,0.612495
25937359,0.612495
25937360,0.612495
25937361,0.612495
25937362,0.612495
25937363,0.612495
25937364,0.612495
25946094,0.501414
25946095,0.501414
25946096,0.501414
25946097,0.501414
25947659,0.7861859999999999
25947660,0.7861859999999999
25947661,0.7861859999999999
25947662,0.7861859999999999
25947663,0.7861859999999999
25947664,0.7861859999999999
25947665,0.7861859999999999
25955207,0.362327
25955208,0.362327
25955209,0.362327
25955210,0.362327
25955211,0.362327
25955212,0.362327
25969854,0.37902199999999997
25969855,0.37902199999999997
25969856,0.37902199999999997
25969857,0.37902199999999997
25971867,0.505992
25971868,0.505992
25971869,0.505992
25971870,0.505992
25971871,0.505992
25971872,0.505992
25971873,0.505992
25978363,0.603878
25979625,0.642655
25979626,0.642655
25979627,0.642655
25988480,0.4349
25988481,0.4349
25988482,0.4349
25988483,0.4349
25988484,0.4349
25988485,0.4349
25988486,0.4349
25988487,0.4349
25989903,0.646694
25989904,0.646694
25989905,0.646694
25989906,0.646694
25997009,0.628383
25997010,0.628383
25997011,0.628383
25997012,0.628383
25997013,0.628383
25997014,0.628383
25997015,0.628383
26007089,0.628383
26007090,0.628383
26007091,0.628383
26007092,0.628383
26007093,0.628383
26007094,0.628383
26007095,0.628383
26018355,0.53292
26018356,0.53292
26018357,0.53292
26018358,0.53292
26018359,0.53292
26048244,0.591087
26048245,0.591087
26048246,0.591087
26063369,0.525111
26063370,0.525111
26063371,0.525111
26064900,0.607244
26064901,0.607244
26064902,0.607244
26064903,0.607244
26064904,0.607244
26064905,0.607244
26064906,0.607244
26064907,0.607244
26067619,0.366635
26067620,0.366635
26067621,0.366635
26067622,0.366635
26067623,0.366635
26067624,0.366635
26098937,0.41806899999999997
26098938,0.41806899999999997
26098939,0.41806899999999997
26098940,0.41806899999999997
26098941,0.41806899999999997
26098942,0.41806899999999997
26098943,0.41806899999999997
26100694,0.80167
26100695,0.80167
26100696,0.80167
26100697,0.80167
26100698,0.80167
26100699,0.80167
26107889,0.628383
26107890,0.628383
26107891,0.628383
26107892,0.628383
26107893,0.628383
26107894,0.628383
26107895,0.628383
26117969,0.628383
26117970,0.628383
26117971,0.628383
26117972,0.628383
26117973,0.628383
26117974,0.628383
26117975,0.628383
26135470,0.5019520000000001
26135471,0.5019520000000001
26135472,0.5019520000000001
26135473,0.5019520000000001
26135474,0.5019520000000001
26135475,0.5019520000000001
26135476,0.5019520000000001
26153575,0.324088
26153576,0.324088
26153577,0.324088
26155501,0.431803
26155502,0.431803
26155503,0.431803
26155504,0.431803
26155505,0.431803
26155506,0.431803
26155507,0.431803
26155508,0.431803
26155509,0.431803
26155547,0.49037299999999995
26155548,0.49037299999999995
26155549,0.49037299999999995
26155550,0.49037299999999995
26155551,0.49037299999999995
26155552,0.49037299999999995
26155553,0.49037299999999995
26163657,0.531035
26163658,0.531035
26163659,0.531035
26163660,0.531035
26163661,0.531035
26174166,0.7360979999999999
26174167,0.7360979999999999
26174168,0.7360979999999999
26174169,0.7360979999999999
26174170,0.7360979999999999
26174171,0.7360979999999999
26174172,0.7360979999999999
26185132,0.591087
26185133,0.591087
26185134,0.591087
26185135,0.591087
26185136,0.591087
26185137,0.591087
26187030,0.974418
26188552,0.48902700000000004
26188553,0.48902700000000004
26188554,0.48902700000000004
26188555,0.48902700000000004
26188556,0.48902700000000004
26188557,0.48902700000000004
26188558,0.48902700000000004
26192075,0.499529
26192076,0.499529
26192077,0.499529
26192078,0.499529
26192079,0.499529
26203029,0.785378
26203030,0.785378
26203031,0.785378
26203032,0.785378
26203033,0.785378
26203034,0.785378
26220286,0.820924
26220287,0.820924
26220288,0.820924
26220289,0.820924
26231790,0.736637
26231791,0.736637
26231792,0.736637
26231793,0.736637
26231794,0.736637
26231795,0.736637
26231924,0.710785
26231925,0.710785
26231926,0.710785
26231927,0.710785
26231928,0.710785
26232377,0.878282
26232378,0.878282
26232379,0.878282
26232380,0.878282
26241311,0.40433600000000003
26241312,0.40433600000000003
26241313,0.40433600000000003
26241314,0.40433600000000003
26241315,0.40433600000000003
26241316,0.40433600000000003
26241317,0.40433600000000003
26253553,0.689511
26253554,0.689511
26253555,0.689511
26253556,0.689511
26253557,0.689511
26256991,0.616938
26256992,0.616938
26256993,0.616938
26256994,0.616938
26262848,0.365693
26262849,0.365693
26262850,0.365693
26262851,0.365693
26262852,0.365693
26262853,0.365693
26262854,0.365693
26267655,0.852565
26267656,0.852565
26267657,0.852565
26267658,0.852565
26267659,0.852565
26267660,0.852565
26267661,0.852565
26267662,0.852565
26279042,0.503029
26279043,0.503029
26279044,0.503029
26279045,0.503029
26279046,0.503029
26284788,0.693012
26284789,0.693012
26284790,0.693012
26284791,0.693012
26284792,0.693012
26284963,0.407702
26284964,0.407702
26284965,0.407702
26284966,0.407702
26287287,0.891342
26287288,0.891342
26287289,0.891342
26287290,0.891342
26287291,0.891342
26292303,0.722634
26292304,0.722634
26293665,0.6710649999999999
26293666,0.6710649999999999
26293667,0.6710649999999999
26293668,0.6710649999999999
26293669,0.6710649999999999
26293670,0.6710649999999999
26299409,0.628383
26299410,0.628383
26299411,0.628383
26299412,0.628383
26299413,0.628383
26299414,0.628383
26299415,0.628383
26309489,0.628383
26309490,0.628383
26309491,0.628383
26309492,0.628383
26309493,0.628383
26309494,0.628383
26309495,0.628383
26321301,0.628383
26321302,0.628383
26321303,0.628383
26321304,0.628383
26321305,0.628383
26321306,0.628383
26321307,0.628383
26335697,0.780127
26335698,0.780127
26335699,0.780127
26335700,0.780127
26335701,0.780127
26335702,0.780127
26338776,0.614919
26338777,0.614919
26338778,0.614919
26338779,0.614919
26338780,0.614919
26338781,0.614919
26338782,0.614919
26359323,0.572775
26359324,0.572775
26359325,0.572775
26359326,0.572775
26359327,0.572775
26360000,0.937391
26360001,0.937391
26360002,0.937391
26360003,0.937391
26360318,0.527804
26360319,0.527804
26360320,0.527804
26360321,0.527804
26360322,0.527804
26360323,0.527804
26373846,0.791571
26373847,0.791571
26377522,0.6440020000000001
26377523,0.6440020000000001
26377524,0.6440020000000001
26377525,0.6440020000000001
26377526,0.6440020000000001
26377527,0.6440020000000001
26377528,0.6440020000000001
26377529,0.6440020000000001
26386971,0.9431799999999999
26386972,0.9431799999999999
26386973,0.9431799999999999
26386974,0.9431799999999999
26386975,0.9431799999999999
26386976,0.9431799999999999
26386977,0.9431799999999999
26392542,0.561196
26392543,0.561196
26392544,0.561196
26392545,0.561196
26392546,0.561196
26392547,0.561196
26399053,0.488084
26399054,0.488084
26399055,0.488084
26399056,0.488084
26399057,0.488084
26399058,0.488084
26399059,0.488084
26399060,0.488084
26408382,0.41605
26408383,0.41605
26408384,0.41605
26408385,0.41605
26408386,0.41605
26408387,0.41605
26408388,0.41605
26408389,0.41605
26425065,0.697186
26425066,0.697186
26431976,0.607109
26431977,0.607109
26431978,0.607109
26431979,0.607109
26431980,0.607109
26431981,0.607109
26431982,0.607109
26431983,0.607109
26431984,0.607109
26439481,1.0
26439482,1.0
26439483,1.0
26439484,1.0
26439485,1.0
26462706,0.331762
26462707,0.331762
26462708,0.331762
26462709,0.331762
26462710,0.331762
26462711,0.331762
26462712,0.331762
26463250,0.612495
26463251,0.612495
26463252,0.612495
26463253,0.612495
26463254,0.612495
26463255,0.612495
26463256,0.612495
26471986,0.501414
26471987,0.501414
26471988,0.501414
26471989,0.501414
26473551,0.7861859999999999
26473552,0.7861859999999999
26473553,0.7861859999999999
26473554,0.7861859999999999
26473555,0.7861859999999999
26473556,0.7861859999999999
26473557,0.7861859999999999
26481099,0.362327
26481100,0.362327
26481101,0.362327
26481102,0.362327
26481103,0.362327
26481104,0.362327
26495746,0.37902199999999997
26495747,0.37902199999999997
26495748,0.37902199999999997
26495749,0.37902199999999997
26497759,0.505992
26497760,0.505992
26497761,0.505992
26497762,0.505992
26497763,0.505992
26497764,0.505992
26497765,0.505992
26504255,0.603878
26505517,0.642655
26505518,0.642655
26505519,0.642655
26514372,0.4349
26514373,0.4349
26514374,0.4349
26514375,0.4349
26514376,0.4349
26514377,0.4349
26514378,0.4349
26514379,0.4349
26515795,0.646694
26515796,0.646694
26515797,0.646694
26515798,0.646694
26522901,0.628383
26522902,0.628383
26522903,0.628383
26522904,0.628383
26522905,0.628383
26522906,0.628383
26522907,0.628383
26532981,0.628383
26532982,0.628383
26532983,0.628383
26532984,0.628383
26532985,0.628383
26532986,0.628383
26532987,0.628383
26544247,0.53292
26544248,0.53292
26544249,0.53292
26544250,0.53292
26544251,0.53292
26574136,0.591087
26574137,0.591087
26574138,0.591087
26589261,0.525111
26589262,0.525111
26589263,0.525111
26590792,0.607244
26590793,0.607244
26590794,0.607244
26590795,0.607244
26590796,0.607244
26590797,0.607244
26590798,0.607244
26590799,0.607244
26593511,0.366635
26593512,0.366635
26593513,0.366635
26593514,0.366635
26593515,0.366635
26593516,0.366635
26624829,0.41806899999999997
26624830,0.41806899999999997
26624831,0.41806899999999997
26624832,0.41806899999999997
26624833,0.41806899999999997
26624834,0.41806899999999997
26624835,0.41806899999999997
26626586,0.80167
26626587,0.80167
26626588,0.80167
26626589,0.80167
26626590,0.80167
26626591,0.80167
26633781,0.628383
26633782,0.628383
26633783,0.628383
26633784,0.628383
26633785,0.628383
26633786,0.628383
26633787,0.628383
26643861,0.628383
26643862,0.628383
26643863,0.628383
26643864,0.628383
26643865,0.628383
26643866,0.628383
26643867,0.628383
26661362,0.5019520000000001
26661363,0.5019520000000001
26661364,0.5019520000000001
26661365,0.5019520000000001
26661366,0.5019520000000001
26661367,0.5019520000000001
26661368,0.5019520000000001
26679467,0.324088
26679468,0.324088
26679469,0.324088
26681393,0.431803
26681394,0.431803
26681395,0.431803
26681396,0.431803
26681397,0.431803
26681398,0.431803
26681399,0.431803
26681400,0.431803
26681401,0.431803
26681439,0.49037299999999995
26681440,0.49037299999999995
26681441,0.49037299999999995
26681442,0.49037299999999995
26681443,0.49037299999999995
26681444,0.49037299999999995
26681445,0.49037299999999995
26689549,0.531035
26689550,0.531035
26689551,0.531035
26689552,0.531035
26689553,0.531035
26700058,0.7360979999999999
26700059,0.7360979999999999
26700060,0.7360979999999999
26700061,0.7360979999999999
26700062,0.7360979999999999
26700063,0.7360979999999999
26700064,0.7360979999999999
26711024,0.591087
26711025,0.591087
26711026,0.591087
26711027,0.591087
26711028,0.591087
26711029,0.591087
26712922,0.974418
26714444,0.48902700000000004
26714445,0.48902700000000004
26714446,0.48902700000000004
26714447,0.48902700000000004
26714448,0.48902700000000004
26714449,0.48902700000000004
26714450,0.48902700000000004
26717967,0.499529
26717968,0.499529
26717969,0.499529
26717970,0.499529
26717971,0.499529
26728921,0.785378
26728922,0.785378
26728923,0.785378
26728924,0.785378
26728925,0.785378
26728926,0.785378
26746178,0.820924
26746179,0.820924
26746180,0.820924
26746181,0.820924
26757682,0.736637
26757683,0.736637
26757684,0.736637
26757685,0.736637
26757686,0.736637
26757687,0.736637
26757816,0.710785
26757817,0.710785
26757818,0.710785
26757819,0.710785
26757820,0.710785
26758269,0.878282
26758270,0.878282
26758271,0.878282
26758272,0.878282
26767203,0.40433600000000003
26767204,0.40433600000000003
26767205,0.40433600000000003
26767206,0.40433600000000003
26767207,0.40433600000000003
26767208,0.40433600000000003
26767209,0.40433600000000003
26779445,0.689511
26779446,0.689511
26779447,0.689511
26779448,0.689511
26779449,0.689511
26782883,0.616938
26782884,0.616938
26782885,0.616938
26782886,0.616938
26788740,0.365693
26788741,0.365693
26788742,0.365693
26788743,0.365693
