Minute,Fraction
7367019,0.017487
7368194,0.270352
7368260,0.019899
7370469,0.422513
7370470,0.422513
7370474,0.629548
7370479,0.34170900000000004
7370922,0.351558
7376048,0.06271399999999999
7376053,0.125829
7376058,0.742111
7376063,0.340302
7376349,0.069146
7376354,0.42753800000000003
7376359,0.666734
7376885,0.524824
7376959,0.193769
7377033,0.743518
7379358,0.22814099999999998
7379433,0.017487
7380930,0.627739
7381302,0.190352
7381376,0.23517600000000002
7382154,0.19738699999999998
7382793,0.18392
7382867,0.065729
7383846,0.293869
7383847,0.293869
7385281,0.199397
7385487,0.7485430000000001
7385562,0.179899
7385636,0.376683
7385710,0.41989899999999997
7386451,0.572864
7386525,0.639397
7386964,0.133668
7386969,0.334673
7388024,0.373266
7389222,0.21989899999999998
7389781,0.49045200000000005
7390728,0.456683
7392177,0.269347
7392251,0.487638
7393269,0.571256
7393452,0.329447
7393453,0.329447
7393526,0.261709
7393600,0.515578
7394033,0.139497
7394998,0.179095
7396405,0.085628
7402406,0.10773900000000002
7403529,0.46191000000000004
7403534,0.6452260000000001
7403766,0.014271
7403822,0.816281
7403896,0.99397
7404181,0.377286
7404186,0.469347
7410804,0.43939700000000004
7410823,0.279397
7410828,0.25648200000000004
7410878,0.11738699999999999
7410879,0.11738699999999999
7410898,0.22914600000000002
7410903,0.169045
7410972,0.283618
7410977,0.22733699999999998
7411142,0.20743699999999998
7411216,0.45125600000000005
7411518,0.319598
7414047,0.47196000000000005
7417847,0.61005
7418143,0.251256
7418148,0.701307
7420831,0.032161
7420940,0.18090499999999998
7420945,0.44783900000000004
7421183,0.486633
7421613,0.545528
7421687,0.35598
7422985,0.08402000000000001
7426090,0.572864
7426164,0.026131
7426929,0.678794
7427347,0.333467
7427605,0.77809
7427679,0.247437
7428263,0.287839
7428264,0.287839
7429779,0.367035
7429799,0.6836180000000001
7430959,0.379296
7430960,0.379296
7430986,0.059095
7431033,0.149146
7432699,0.078794
7432773,0.168241
7434349,0.538894
7434406,0.031758999999999996
7434481,0.078593
7438607,0.36944699999999997
7439546,0.16301500000000002
7439584,0.24522600000000003
7439589,0.42090500000000003
7439659,0.229548
7439664,0.56804
7441203,0.11035199999999999
7441850,0.402814
7445478,0.714774
7445483,0.16864300000000002
7445488,0.43778900000000004
7445493,0.512563
7445498,0.17668299999999998
7445499,0.17668299999999998
7445553,0.593568
7445558,0.026935
7445563,0.076784
7445568,0.481005
7445569,0.481005
7445572,0.136683
7445627,0.19738699999999998
7445632,0.479397
7445637,0.062513
7445640,0.61206
7445642,0.642412
7445645,0.423317
7445647,0.39196
7445650,0.215879
7448437,0.051658
7448511,0.336683
7448512,0.336683
7449796,0.625528
7451460,0.367035
7451465,0.545126
7452795,0.174673
7454758,0.6080399999999999
7454832,0.391156
7455476,0.691658
7455495,0.15397
7455569,0.028141000000000003
7455643,0.350754
7456820,0.46351800000000004
7456821,0.46351800000000004
7457552,0.142111
7457557,0.615477
7457562,0.61005
7457563,0.61005
7457566,0.7224119999999999
7457571,0.46191000000000004
7457626,0.367437
7457631,0.43035200000000007
7457636,0.6512560000000001
7457641,0.471558
7457646,0.179899
7457674,0.10392
7457818,0.433568
7457892,0.023316999999999997
7457916,0.345528
7457917,0.345528
7457921,0.070754
7457967,0.666131
7458041,0.710754
7458744,0.769447
7458748,0.050854
7458818,0.630955
7458823,0.390955
7458824,0.390955
7458999,0.049849
7460103,0.44803999999999994
7460177,0.147337
7464203,0.022312000000000002
7464208,0.168442
7464213,0.13386900000000002
7464502,0.287839
7464780,0.36201
7465592,0.297487
7465593,0.297487
7467352,0.8104520000000001
7468408,0.43055299999999996
7468483,0.46512600000000004
7468557,0.163216
7468631,0.33728600000000003
7469947,0.386533
7469952,0.365427
7469953,0.365427
7471382,0.667136
7473315,0.045226
7473320,0.340503
7480319,0.642814
7480717,0.320603
7481750,0.047035
7481818,0.191558
7481824,0.964623
7481885,0.19799
7482713,0.343317
7484814,0.173065
7484888,0.203015
7484963,0.41487399999999997
7484964,0.41487399999999997
7485037,0.514774
7485554,0.169045
7489162,0.20582899999999998
7489236,0.184121
7489311,0.24261300000000002
7490132,0.532663
7490318,0.32
7490467,0.6695479999999999
7491688,0.06271399999999999
7493207,0.26050300000000004
7493281,0.282412
7493879,0.741508
7494428,0.504724
7494433,0.39557800000000004
7494438,0.769447
7495785,0.076583
7495790,0.55397
7495957,0.43557799999999997
7496812,0.33708499999999997
7496813,0.33708499999999997
7496817,0.075377
7496822,0.6452260000000001
7496826,0.24201
7496831,0.316985
7496886,0.028342000000000003
7496891,0.49025100000000005
7496896,0.476583
7496901,0.20804
7496906,0.540905
7496907,0.540905
7498622,0.48723599999999995
7498697,0.27155799999999997
7499137,0.6643220000000001
7500250,0.41306499999999996
7501855,0.42773900000000004
7504862,0.036985000000000004
7507483,0.33869299999999997
7507484,0.33869299999999997
7520239,0.8880399999999999
7520244,0.179698
7520245,0.179698
7520249,0.121608
7520254,0.40522600000000003
7520354,0.07839199999999999
7520359,0.595779
7521036,0.527638
7521110,0.34170900000000004
7525179,0.523618
7525180,0.523618
7529192,0.13809000000000002
7530396,0.355779
7531703,0.46371899999999994
7531708,0.629146
7531713,0.603417
7531714,0.603417
7531718,0.47457299999999997
7532515,0.5698489999999999
7534884,0.328241
7535275,0.18090499999999998
7535349,0.386131
7535350,0.386131
7538036,0.45226099999999997
7538041,0.091658
7539213,0.347337
7539218,0.055075
7539759,0.30070399999999997
7542009,0.32261300000000004
7543404,0.6080399999999999
7543409,0.599799
7543479,0.39598
7543483,0.190553
7546245,0.61005
7546319,0.069749
7546566,0.312362
7546714,0.679397
7546788,0.493266
7546789,0.493266
7547042,0.476583
7547678,0.36
7547683,0.189548
7547752,0.323216
7547757,0.17788900000000002
7548030,0.303116
7548035,0.06392
7548057,0.06854299999999999
7548131,0.481206
7548206,0.254673
7549963,0.270955
7550901,0.46512600000000004
7553487,0.199397
7556195,0.26392
7556269,0.5019100000000001
7556442,0.47397
7556447,0.23336700000000002
7556452,0.370251
7556457,0.117789
7558539,0.515578
7558613,0.192563
7558614,0.192563
7561472,0.61206
7561477,0.243819
7561478,0.243819
7561482,0.353166
7563545,0.156181
7564034,0.630754
7565429,0.546131
7566347,0.311156
7567850,0.055075
7569404,0.24804
7569409,0.138291
7569414,0.39718600000000004
7569419,0.462312
7570570,0.22512600000000002
7570571,0.22512600000000002
7570591,0.252261
7570946,0.685226
7571020,0.387739
7571094,0.324221
7571169,0.45628100000000005
7572069,0.422513
7572070,0.422513
7572074,0.629548
7572079,0.34170900000000004
7572522,0.351558
7577648,0.06271399999999999
7577653,0.125829
7577658,0.742111
7577663,0.340302
7577949,0.069146
7577954,0.42753800000000003
7577959,0.666734
7578485,0.524824
7578559,0.193769
7578633,0.743518
7580958,0.22814099999999998
7581033,0.017487
7582149,0.422513
7582150,0.422513
7582154,0.629548
7582159,0.34170900000000004
7582602,0.351558
7587728,0.06271399999999999
7587733,0.125829
7587738,0.742111
7587743,0.340302
7588029,0.069146
7588034,0.42753800000000003
7588039,0.666734
7588565,0.524824
7588639,0.193769
7588713,0.743518
7591038,0.22814099999999998
7591113,0.017487
7594598,0.660905
7594672,0.249849
7594673,0.249849
7594674,0.249849
7594746,0.432965
7596621,0.112161
7596636,0.815678
7596696,0.257889
7596710,0.200402
7596835,0.314372
7596840,0.292462
7596841,0.292462
7597322,0.022312000000000002
7597327,0.33205999999999997
7597332,0.097286
7597337,0.664523
7597396,0.169849
7597401,0.34593
7597406,0.149347
7597411,0.259296
7598151,0.064523
7598602,0.12261300000000001
7598632,0.43115600000000004
7599683,0.46472399999999997
7599879,0.26713600000000004
7599954,0.663719
7601392,0.160402
7601397,0.174271
7601402,0.39598
7601466,0.678794
7601471,0.077387
7601476,0.040201
7601541,0.124422
7601546,0.523417
7601551,0.089849
7601847,0.577889
7601921,0.040402
7603696,0.441809
7605410,0.028342000000000003
7606841,0.572261
7607441,0.510955
7608350,0.388744
7610270,0.053265999999999994
7612464,0.593568
7612539,0.44603000000000004
7612613,0.480804
7612687,0.174673
7615487,0.21989899999999998
7616201,0.541307
7616275,0.270754
7616276,0.270754
7616350,0.372864
7616424,0.47196000000000005
7618357,0.19276400000000002
7618363,0.620101
7618431,0.436985
7618702,0.558593
7619832,0.084623
7619837,0.307136
7619838,0.307136
7619842,0.083618
7619847,0.39819099999999996
7621375,0.472362
7624578,0.581709
7625822,0.32100500000000004
7627001,0.271357
7627026,0.583719
7627031,0.22894499999999998
7627032,0.22894499999999998
7628351,0.033166
7629653,0.341307
7629727,0.19397
7629943,0.467337
7629948,0.03397
7629953,0.478392
7629958,0.45788900000000005
7631799,0.518794
7632675,0.38050300000000004
7633128,0.287236
7633272,0.440201
7634147,0.260905
7634152,0.03196
7634193,0.485025
7635711,0.505528
7635785,0.46191000000000004
7636238,0.541508
7637291,0.643417
7637296,0.545528
7637297,0.545528
7637365,0.155578
7637370,0.179296
7637680,0.449849
7637685,0.697688
7638370,0.259899
7638865,0.651658
7639930,0.018491999999999998
7640534,0.553769
7640539,0.36603
7640540,0.36603
7642801,0.38211100000000003
7642806,0.46191000000000004
7642807,0.46191000000000004
7642811,0.374271
7642875,0.348744
7642880,0.20341700000000001
7642885,0.124623
7645537,0.551759
7648501,0.607839
7649044,0.358191
7649049,0.459095
7651648,0.26995
7652988,0.37406999999999996
7653063,0.43598000000000003
7653179,0.526231
7653253,0.310754
7654188,0.568241
7657348,0.603618
7657422,0.295879
7659878,0.42874399999999996
7660130,0.15376900000000002
7663471,0.077186
7663476,0.506935
7663481,0.619095
7664031,0.441809
7664105,0.45266300000000004
7664106,0.45266300000000004
7664719,0.24361799999999997
7664720,0.24361799999999997
7664724,0.526432
7664793,0.36120599999999997
7664794,0.36120599999999997
7664798,0.467739
7664799,0.467739
7664867,0.278995
7664872,0.299698
7665201,0.154573
7666359,0.522613
7667112,0.614472
7668762,0.346935
7668763,0.346935
7668767,0.165628
7668768,0.165628
7668836,0.329447
7668841,0.474372
7671848,0.42030200000000006
7671923,0.640402
7671931,0.056482000000000004
7672005,0.42211099999999996
7672026,0.027136
7672718,0.040804
7672844,0.181307
7674571,0.41366800000000004
7674576,0.043015
7674581,0.38552800000000004
7674586,0.426533
7674645,0.711357
7674650,0.20844200000000002
7674655,0.13045199999999998
7674660,0.077186
7675083,0.13125599999999998
7675084,0.13125599999999998
7677881,0.764221
7677886,0.05427100000000001
7677891,0.539095
7677892,0.539095
7677896,0.670151
7680028,0.748141
7680254,0.09608
7681496,0.975276
7681505,0.544121
7682001,0.52
7682949,0.422513
7682950,0.422513
7682954,0.629548
7682959,0.34170900000000004
7683402,0.351558
7688528,0.06271399999999999
7688533,0.125829
7688538,0.742111
7688543,0.340302
7688829,0.069146
7688834,0.42753800000000003
7688839,0.666734
7689365,0.524824
7689439,0.193769
7689513,0.743518
7691838,0.22814099999999998
7691913,0.017487
7693029,0.422513
7693030,0.422513
7693034,0.629548
7693039,0.34170900000000004
7693482,0.351558
7698608,0.06271399999999999
7698613,0.125829
7698618,0.742111
7698623,0.340302
7698909,0.069146
7698914,0.42753800000000003
7698919,0.666734
7699445,0.524824
7699519,0.193769
7699593,0.743518
7701918,0.22814099999999998
7701993,0.017487
7706063,0.695276
7706064,0.695276
7706068,0.20562800000000003
7706451,0.569246
7706697,0.42211099999999996
7708075,0.546734
7708258,0.43376899999999996
7708292,0.059698
7709005,0.221106
7709006,0.221106
7709080,0.761206
7710616,0.358995
7710691,0.44803999999999994
7711134,0.30753800000000003
7711139,0.361809
7711144,0.5501510000000001
7711148,0.593769
7711153,0.38995
7711790,0.302111
7713301,0.37809
7713302,0.37809
7716677,0.31799
7716752,0.070352
7716826,0.671759
7717433,0.342111
7717507,0.394372
7717542,0.457688
7717547,0.565628
7717885,0.383116
7717886,0.383116
7717890,0.28984899999999997
7717895,0.26974899999999996
7718307,0.45306499999999994
7718308,0.45306499999999994
7718309,0.45306499999999994
7718914,0.69809
7718919,0.13467300000000001
7718988,0.274975
7718993,0.380905
7719613,0.41185900000000003
7719618,0.060302
7719688,0.555779
7719689,0.555779
7719693,0.339296
7721839,0.22572899999999999
7721913,0.542714
7726272,0.726432
7726346,0.728643
7726421,0.550955
7726495,0.319196
7728068,0.336281
7728069,0.336281
7728435,0.22331700000000002
7728509,0.201206
7729848,0.93206
7731734,0.43216099999999996
7731739,0.415879
7731744,0.030351999999999997
7732471,0.7571859999999999
7732476,0.521608
7733138,0.394372
7733295,0.316181
7733296,0.316181
7733300,0.247236
7733369,0.079799
7733374,0.313367
7736424,0.198995
7736498,0.48060299999999995
7736572,0.306935
7736573,0.306935
7736646,0.524422
7736758,0.118191
7736763,0.46512600000000004
7736768,0.32261300000000004
7738075,0.511156
7740647,0.784523
7741936,0.689246
7741941,0.641005
7741946,0.509146
7742010,0.584121
7742011,0.584121
7742015,0.506533
7742020,0.25748699999999997
7742085,0.336683
7742090,0.500905
7742094,0.23758800000000002
7743449,0.211457
7745176,0.225528
7746699,0.44381899999999996
7746700,0.44381899999999996
7751050,0.662312
7753016,0.068141
7753090,0.237387
7754038,0.059698
7754883,0.46291499999999997
7754957,0.045627999999999995
7755402,0.9981909999999999
7755407,0.45407
7755408,0.45407
7755476,0.12623099999999998
7755481,0.207035
7756530,0.360603
7756604,0.5045229999999999
7757441,0.455879
7757515,0.038794
7757790,0.43899499999999997
7758306,0.505729
7758307,0.505729
7758380,0.22914600000000002
7761077,0.61407
7761082,0.343116
7761083,0.343116
7761087,0.139899
7761427,0.688442
7762192,0.646231
7762197,0.184724
7762202,0.619698
7762267,0.10773900000000002
7762272,0.03196
7762277,0.134874
7763589,0.723819
7764055,0.249045
7764060,0.112161
7764065,0.254271
7764070,0.33708499999999997
7764075,0.146734
7764129,0.076382
7764134,0.264121
7764139,0.097889
7764144,0.397789
7764149,0.324422
7764164,0.38211100000000003
7764238,0.204623
7764313,0.081005
7767315,0.466533
7767316,0.466533
7767918,0.567839
7767992,0.306131
7771403,0.036784
7772003,0.358593
7772008,0.401809
7772078,0.609648
7772079,0.609648
7772083,0.634171
7772152,0.10191
7772157,0.54593
7772285,0.03598
7772359,0.5119600000000001
7774168,0.742513
7775500,0.605427
7777065,0.36643200000000004
7777810,0.237789
7778254,0.173266
7778328,0.494874
7778403,0.19859300000000002
7780912,0.14874400000000002
7780923,0.16804000000000002
7780928,0.058491999999999995
7780974,0.125226
7781422,0.624925
7782703,0.19276400000000002
7783806,0.246432
7785255,0.305528
7785266,0.052261
7785271,0.26794
7785275,0.690653
7785280,0.45105500000000004
7785281,0.45105500000000004
7785329,0.29005
7785340,0.48221099999999995
7785345,0.47798999999999997
7785350,0.609849
7785355,0.350955
7785414,0.326231
7785419,0.468342
7785420,0.468342
7785424,0.365427
7785429,0.392764
7785430,0.392764
7785488,0.467538
7785493,1.0
7785498,0.824523
7785503,0.711759
7788127,0.36804000000000003
7788201,0.687437
7790148,0.45788900000000005
7790149,0.45788900000000005
7790153,0.31758800000000004
7790158,0.25608000000000003
7790163,0.295477
7791068,0.466131
7792291,0.574472
7793761,0.403015
7793766,0.624121
7793835,0.430151
7793836,0.430151
7793840,0.22653299999999998
7793841,0.22653299999999998
7794427,0.468945
7794432,0.545327
7794437,0.48462299999999997
7794442,0.47397
7794447,0.185327
7794452,0.184925
7795508,0.46452299999999996
7795509,0.46452299999999996
7795513,0.606432
7795583,0.021307
7795588,0.44803999999999994
7796817,0.06371900000000001
7797108,0.47698500000000005
7798338,0.367236
7798866,0.191156
7799813,0.27658299999999997
7799834,0.452462
7799839,0.43537700000000007
7799844,0.13628099999999999
7801934,0.168241
7801939,0.223518
7801944,0.763417
7801949,0.160201
7801954,0.34995
7803252,0.7155779999999999
7803698,0.450854
7805751,0.20924600000000002
7808435,0.7322609999999999
7808509,0.321809
7810948,0.37909499999999996
7814860,0.082814
7815596,0.383317
7815601,0.043015
7815606,0.11457300000000001
7815611,0.5372859999999999
7815670,0.641608
7815675,0.36120599999999997
7815680,0.344724
7815681,0.344724
7815685,0.613869
7815699,0.8032159999999999
7816340,0.194975
7816916,0.542312
7818459,0.316784
7818838,0.476181
7818843,0.119598
7818848,0.30733699999999997
7818853,0.267538
7822869,0.48884399999999995
7822874,0.261307
7824052,0.046633
7825957,0.523015
7827250,0.13809000000000002
7828413,0.402814
7828418,0.490854
7828423,0.126834
7834049,0.22593000000000002
7834367,0.276985
7834372,0.12221099999999999
7834377,0.414472
7834378,0.414472
7834382,0.626131
7834387,0.896482
7835050,0.34673400000000004
7835124,0.518794
7835622,0.173467
7835702,0.708342
7835776,0.650854
7836435,0.054673
7837161,0.08723600000000001
7838677,0.332462
7840091,0.535678
7840313,0.367437
7841350,0.638392
7843130,0.561005
7843204,0.42191000000000006
7843205,0.42191000000000006
7843278,0.548744
7843353,0.565226
7843582,0.083819
7843587,0.506935
7843592,0.072563
7843764,0.367638
7844579,0.02593
7844584,0.637588
7844755,0.100704
7844760,0.316784
7844829,0.058491999999999995
7844834,0.10995
7845783,0.353166
7846629,0.863518
7846703,0.43738699999999997
7850898,0.273568
7850972,0.640402
7850973,0.640402
7851046,0.36643200000000004
7851947,0.548945
7852021,0.47959799999999997
7852023,0.48020100000000004
7852097,0.6305529999999999
7852172,0.448643
7854292,0.026331999999999998
7854367,0.204623
7854483,0.028945
7854488,0.295477
7854557,0.159397
7854562,0.527638
7857884,0.7204020000000001
7859379,0.115176
7859453,0.41487399999999997
7859454,0.41487399999999997
7863031,0.16281400000000001
7863731,0.5278390000000001
7864327,0.396382
7864742,0.598593
7864747,0.829749
7865489,0.064322
7865563,0.59397
7865564,0.59397
7866617,0.285427
7867171,0.48723599999999995
7867176,0.263317
7867181,0.34010100000000004
7867245,0.9127639999999999
7867250,0.124422
7867251,0.124422
7867255,0.20984899999999998
7867330,0.44884399999999997
7869122,0.680603
7869127,0.64
7869132,0.239196
7870930,0.746935
7870935,0.237387
7871539,0.6219100000000001
7871855,0.411055
7871856,0.411055
7873616,0.339698
7873617,0.339698
7873690,0.660101
7874469,0.422513
7874470,0.422513
7874474,0.629548
7874479,0.34170900000000004
7874922,0.351558
7880048,0.06271399999999999
7880053,0.125829
7880058,0.742111
7880063,0.340302
7880349,0.069146
7880354,0.42753800000000003
7880359,0.666734
7880885,0.524824
7880959,0.193769
7881033,0.743518
7883358,0.22814099999999998
7883433,0.017487
7884549,0.422513
7884550,0.422513
7884554,0.629548
7884559,0.34170900000000004
7885002,0.351558
7890128,0.06271399999999999
7890133,0.125829
7890138,0.742111
7890143,0.340302
7890429,0.069146
7890434,0.42753800000000003
7890439,0.666734
7890965,0.524824
7891039,0.193769
7891113,0.743518
7893438,0.22814099999999998
7893513,0.017487
7894688,0.270352
7894754,0.019899
7896272,0.422513
7896273,0.422513
7896277,0.629548
7896282,0.34170900000000004
7896725,0.351558
7901851,0.06271399999999999
7901856,0.125829
7901861,0.742111
7901866,0.340302
7902152,0.069146
7902157,0.42753800000000003
7902162,0.666734
7902688,0.524824
7902762,0.193769
7902836,0.743518
7905161,0.22814099999999998
7905236,0.017487
7906733,0.627739
7907105,0.190352
7907179,0.23517600000000002
7907957,0.19738699999999998
7908596,0.18392
7908670,0.065729
7909649,0.293869
7909650,0.293869
7911084,0.199397
7911290,0.7485430000000001
7911365,0.179899
7911439,0.376683
7911513,0.41989899999999997
7912254,0.572864
7912328,0.639397
7912767,0.133668
7912772,0.334673
7913827,0.373266
7915025,0.21989899999999998
7915584,0.49045200000000005
7916531,0.456683
7917980,0.269347
7918054,0.487638
7919072,0.571256
7919255,0.329447
7919256,0.329447
7919329,0.261709
7919403,0.515578
7919836,0.139497
7920801,0.179095
7922208,0.085628
7928209,0.10773900000000002
7929332,0.46191000000000004
7929337,0.6452260000000001
7929569,0.014271
7929625,0.816281
7929699,0.99397
7929984,0.377286
7929989,0.469347
7936607,0.43939700000000004
7936626,0.279397
7936631,0.25648200000000004
7936681,0.11738699999999999
7936682,0.11738699999999999
7936701,0.22914600000000002
7936706,0.169045
7936775,0.283618
7936780,0.22733699999999998
7936945,0.20743699999999998
7937019,0.45125600000000005
7937321,0.319598
7939850,0.47196000000000005
7943650,0.61005
7943946,0.251256
7943951,0.701307
7946634,0.032161
7946743,0.18090499999999998
7946748,0.44783900000000004
7946986,0.486633
7947416,0.545528
7947490,0.35598
7948788,0.08402000000000001
7951893,0.572864
7951967,0.026131
7952732,0.678794
7953150,0.333467
7953408,0.77809
7953482,0.247437
7954066,0.287839
7954067,0.287839
7955582,0.367035
7955602,0.6836180000000001
7956762,0.379296
7956763,0.379296
7956789,0.059095
7956836,0.149146
7958502,0.078794
7958576,0.168241
7960152,0.538894
7960209,0.031758999999999996
7960284,0.078593
7964410,0.36944699999999997
7965349,0.16301500000000002
7965387,0.24522600000000003
7965392,0.42090500000000003
7965462,0.229548
7965467,0.56804
7967006,0.11035199999999999
7967653,0.402814
7971281,0.714774
7971286,0.16864300000000002
7971291,0.43778900000000004
7971296,0.512563
7971301,0.17668299999999998
7971302,0.17668299999999998
7971356,0.593568
7971361,0.026935
7971366,0.076784
7971371,0.481005
7971372,0.481005
7971375,0.136683
7971430,0.19738699999999998
7971435,0.479397
7971440,0.062513
7971443,0.61206
7971445,0.642412
7971448,0.423317
7971450,0.39196
7971453,0.215879
7974240,0.051658
7974314,0.336683
7974315,0.336683
7975599,0.625528
7977263,0.367035
7977268,0.545126
7978598,0.174673
7980561,0.6080399999999999
7980635,0.391156
7981279,0.691658
7981298,0.15397
7981372,0.028141000000000003
7981446,0.350754
7982623,0.46351800000000004
7982624,0.46351800000000004
7983355,0.142111
7983360,0.615477
7983365,0.61005
7983366,0.61005
7983369,0.7224119999999999
7983374,0.46191000000000004
7983429,0.367437
7983434,0.43035200000000007
7983439,0.6512560000000001
7983444,0.471558
7983449,0.179899
7983477,0.10392
7983621,0.433568
7983695,0.023316999999999997
7983719,0.345528
7983720,0.345528
7983724,0.070754
7983770,0.666131
7983844,0.710754
7984547,0.769447
7984551,0.050854
7984621,0.630955
7984626,0.390955
7984627,0.390955
7984802,0.049849
7985906,0.44803999999999994
7985980,0.147337
7990006,0.022312000000000002
7990011,0.168442
7990016,0.13386900000000002
7990305,0.287839
7990583,0.36201
7991395,0.297487
7991396,0.297487
7993155,0.8104520000000001
7994211,0.43055299999999996
7994286,0.46512600000000004
7994360,0.163216
7994434,0.33728600000000003
7995750,0.386533
7995755,0.365427
7995756,0.365427
7997185,0.667136
7999118,0.045226
7999123,0.340503
8006122,0.642814
8006520,0.320603
8007553,0.047035
8007621,0.191558
8007627,0.964623
8007688,0.19799
8008516,0.343317
8010617,0.173065
8010691,0.203015
8010766,0.41487399999999997
8010767,0.41487399999999997
8010840,0.514774
8011357,0.169045
8014965,0.20582899999999998
8015039,0.184121
8015114,0.24261300000000002
8015935,0.532663
8016121,0.32
8016270,0.6695479999999999
8017491,0.06271399999999999
8019010,0.26050300000000004
8019084,0.282412
8019682,0.741508
8020231,0.504724
8020236,0.39557800000000004
8020241,0.769447
8021588,0.076583
8021593,0.55397
8021760,0.43557799999999997
8022615,0.33708499999999997
8022616,0.33708499999999997
8022620,0.075377
8022625,0.6452260000000001
8022629,0.24201
8022634,0.316985
8022689,0.028342000000000003
8022694,0.49025100000000005
8022699,0.476583
8022704,0.20804
8022709,0.540905
8022710,0.540905
8024425,0.48723599999999995
8024500,0.27155799999999997
8024940,0.6643220000000001
8026053,0.41306499999999996
8027658,0.42773900000000004
8030665,0.036985000000000004
8033286,0.33869299999999997
8033287,0.33869299999999997
8046042,0.8880399999999999
8046047,0.179698
8046048,0.179698
8046052,0.121608
8046057,0.40522600000000003
8046157,0.07839199999999999
8046162,0.595779
8046839,0.527638
8046913,0.34170900000000004
8050982,0.523618
8050983,0.523618
8054995,0.13809000000000002
8056199,0.355779
8057506,0.46371899999999994
8057511,0.629146
8057516,0.603417
8057517,0.603417
8057521,0.47457299999999997
8058318,0.5698489999999999
8060687,0.328241
8061078,0.18090499999999998
8061152,0.386131
8061153,0.386131
8063839,0.45226099999999997
8063844,0.091658
8065016,0.347337
8065021,0.055075
8065562,0.30070399999999997
8067812,0.32261300000000004
8069207,0.6080399999999999
8069212,0.599799
8069282,0.39598
8069286,0.190553
8072048,0.61005
8072122,0.069749
8072369,0.312362
8072517,0.679397
8072591,0.493266
8072592,0.493266
8072845,0.476583
8073481,0.36
8073486,0.189548
8073555,0.323216
8073560,0.17788900000000002
8073833,0.303116
8073838,0.06392
8073860,0.06854299999999999
8073934,0.481206
8074009,0.254673
8075766,0.270955
8076704,0.46512600000000004
8079290,0.199397
8081998,0.26392
8082072,0.5019100000000001
8082245,0.47397
8082250,0.23336700000000002
8082255,0.370251
8082260,0.117789
8084342,0.515578
8084416,0.192563
8084417,0.192563
8087275,0.61206
8087280,0.243819
8087281,0.243819
8087285,0.353166
8089348,0.156181
8089837,0.630754
8091232,0.546131
8092150,0.311156
8093653,0.055075
8095207,0.24804
8095212,0.138291
8095217,0.39718600000000004
8095222,0.462312
8096373,0.22512600000000002
8096374,0.22512600000000002
8096394,0.252261
8096749,0.685226
8096823,0.387739
8096897,0.324221
8096972,0.45628100000000005
8097872,0.422513
8097873,0.422513
8097877,0.629548
8097882,0.34170900000000004
8098325,0.351558
8103451,0.06271399999999999
8103456,0.125829
8103461,0.742111
8103466,0.340302
8103752,0.069146
8103757,0.42753800000000003
8103762,0.666734
8104288,0.524824
8104362,0.193769
8104436,0.743518
8106761,0.22814099999999998
8106836,0.017487
8107952,0.422513
8107953,0.422513
8107957,0.629548
8107962,0.34170900000000004
8108405,0.351558
8113531,0.06271399999999999
8113536,0.125829
8113541,0.742111
8113546,0.340302
8113832,0.069146
8113837,0.42753800000000003
8113842,0.666734
8114368,0.524824
8114442,0.193769
8114516,0.743518
8116841,0.22814099999999998
8116916,0.017487
8120401,0.660905
8120475,0.249849
8120476,0.249849
8120477,0.249849
8120549,0.432965
8122424,0.112161
8122439,0.815678
8122499,0.257889
8122513,0.200402
8122638,0.314372
8122643,0.292462
8122644,0.292462
8123125,0.022312000000000002
8123130,0.33205999999999997
8123135,0.097286
8123140,0.664523
8123199,0.169849
8123204,0.34593
8123209,0.149347
8123214,0.259296
8123954,0.064523
8124405,0.12261300000000001
8124435,0.43115600000000004
8125486,0.46472399999999997
8125682,0.26713600000000004
8125757,0.663719
8127195,0.160402
8127200,0.174271
8127205,0.39598
8127269,0.678794
8127274,0.077387
8127279,0.040201
8127344,0.124422
8127349,0.523417
8127354,0.089849
8127650,0.577889
8127724,0.040402
8129499,0.441809
8131213,0.028342000000000003
8132644,0.572261
8133244,0.510955
8134153,0.388744
8136073,0.053265999999999994
8138267,0.593568
8138342,0.44603000000000004
8138416,0.480804
8138490,0.174673
8141290,0.21989899999999998
8142004,0.541307
8142078,0.270754
8142079,0.270754
8142153,0.372864
8142227,0.47196000000000005
8144160,0.19276400000000002
8144166,0.620101
8144234,0.436985
8144505,0.558593
8145635,0.084623
8145640,0.307136
8145641,0.307136
8145645,0.083618
8145650,0.39819099999999996
8147178,0.472362
8150381,0.581709
8151625,0.32100500000000004
8152804,0.271357
8152829,0.583719
8152834,0.22894499999999998
8152835,0.22894499999999998
8154154,0.033166
8155456,0.341307
8155530,0.19397
8155746,0.467337
8155751,0.03397
8155756,0.478392
8155761,0.45788900000000005
8157602,0.518794
8158478,0.38050300000000004
8158931,0.287236
8159075,0.440201
8159950,0.260905
8159955,0.03196
8159996,0.485025
8161514,0.505528
8161588,0.46191000000000004
8162041,0.541508
8163094,0.643417
8163099,0.545528
8163100,0.545528
8163168,0.155578
8163173,0.179296
8163483,0.449849
8163488,0.697688
8164173,0.259899
8164668,0.651658
8165733,0.018491999999999998
8166337,0.553769
8166342,0.36603
8166343,0.36603
8168604,0.38211100000000003
8168609,0.46191000000000004
